TITLE = "Solution Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""T(K)""Hx(-)""Hy(-)""massbal(kg/s)"
zone T="n=501"
I= 129 J= 129
DATAPACKING=POINT
8.281250e-01 1.718750e-01 3.260812e-03 -8.672619e-03 -7.256709e-03 0.000000e+00 3.826565e-04 -5.301094e-04 9.363840e-13
8.359375e-01 1.718750e-01 3.288437e-03 -8.224254e-03 -7.381031e-03 0.000000e+00 3.663620e-04 -5.155680e-04 9.651513e-13
8.437500e-01 1.718750e-01 3.314280e-03 -7.768160e-03 -7.495697e-03 0.000000e+00 3.476339e-04 -4.947106e-04 9.952939e-13
8.515625e-01 1.718750e-01 3.338301e-03 -7.304974e-03 -7.599183e-03 0.000000e+00 3.261089e-04 -4.656365e-04 1.027172e-12
8.593750e-01 1.718750e-01 3.360464e-03 -6.835431e-03 -7.689510e-03 0.000000e+00 3.013207e-04 -4.261180e-04 1.061099e-12
8.671875e-01 1.718750e-01 3.380736e-03 -6.360401e-03 -7.764123e-03 0.000000e+00 2.726880e-04 -3.736534e-04 1.097354e-12
8.750000e-01 1.718750e-01 3.399089e-03 -5.880918e-03 -7.819768e-03 0.000000e+00 2.395085e-04 -3.055715e-04 1.136828e-12
8.828125e-01 1.718750e-01 3.415501e-03 -5.398230e-03 -7.852357e-03 0.000000e+00 2.009616e-04 -2.191976e-04 1.179704e-12
8.906250e-01 1.718750e-01 3.429952e-03 -4.913853e-03 -7.856848e-03 0.000000e+00 1.561227e-04 -1.120819e-04 1.227273e-12
8.984375e-01 1.718750e-01 3.442431e-03 -4.429625e-03 -7.827139e-03 0.000000e+00 1.039915e-04 1.771744e-05 1.280484e-12
9.062500e-01 1.718750e-01 3.452932e-03 -3.947782e-03 -7.756006e-03 0.000000e+00 4.353563e-05 1.713171e-04 1.341418e-12
9.140625e-01 1.718750e-01 3.461455e-03 -3.471029e-03 -7.635087e-03 0.000000e+00 -2.625095e-05 3.486907e-04 1.411614e-12
9.218750e-01 1.718750e-01 3.468007e-03 -3.002610e-03 -7.454944e-03 0.000000e+00 -1.062791e-04 5.483982e-04 1.494838e-12
9.296875e-01 1.718750e-01 3.472605e-03 -2.546391e-03 -7.205187e-03 0.000000e+00 -1.972910e-04 7.674159e-04 1.595665e-12
9.375000e-01 1.718750e-01 3.475272e-03 -2.106924e-03 -6.874701e-03 0.000000e+00 -2.997925e-04 1.001128e-03 1.720649e-12
9.453125e-01 1.718750e-01 3.476039e-03 -1.689504e-03 -6.451932e-03 0.000000e+00 -4.140042e-04 1.243523e-03 1.880053e-12
9.531250e-01 1.718750e-01 3.474946e-03 -1.300223e-03 -5.925233e-03 0.000000e+00 -5.398464e-04 1.487629e-03 2.090166e-12
9.609375e-01 1.718750e-01 3.472038e-03 -9.459895e-04 -5.283234e-03 0.000000e+00 -6.769720e-04 1.726170e-03 2.379815e-12
9.687500e-01 1.718750e-01 3.467369e-03 -6.345486e-04 -4.515182e-03 0.000000e+00 -8.248598e-04 1.952396e-03 2.801535e-12
9.765625e-01 1.718750e-01 3.460994e-03 -3.744704e-04 -3.611207e-03 0.000000e+00 -9.829729e-04 2.160961e-03 3.470565e-12
9.843750e-01 1.718750e-01 3.452969e-03 -1.751305e-04 -2.562460e-03 0.000000e+00 -1.150979e-03 2.348680e-03 4.679806e-12
9.921875e-01 1.718750e-01 3.443347e-03 -4.667843e-05 -1.361083e-03 0.000000e+00 -1.329012e-03 2.514926e-03 7.495479e-12
1.000000e+00 1.718750e-01 3.438143e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.661392e-03 2.116515e-11
0.000000e+00 1.796875e-01 -8.899043e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.812500e-03 1.796875e-01 -9.315782e-05 -3.713675e-05 1.144954e-03 0.000000e+00 -1.066701e-03 -2.067084e-03 7.477036e-10
1.562500e-02 1.796875e-01 -1.009137e-04 -1.396167e-04 2.164476e-03 0.000000e+00 -9.305900e-04 -2.035800e-03 2.305474e-11
2.343750e-02 1.796875e-01 -1.075240e-04 -2.989509e-04 3.061030e-03 0.000000e+00 -8.046959e-04 -2.000123e-03 1.506303e-11
3.125000e-02 1.796875e-01 -1.130169e-04 -5.071167e-04 3.838176e-03 0.000000e+00 -6.901775e-04 -1.946687e-03 1.176138e-11
3.906250e-02 1.796875e-01 -1.174252e-04 -7.566124e-04 4.501078e-03 0.000000e+00 -5.880194e-04 -1.868971e-03 1.004888e-11
4.687500e-02 1.796875e-01 -1.207832e-04 -1.040522e-03 5.056633e-03 0.000000e+00 -4.988828e-04 -1.766193e-03 9.082463e-12
5.468750e-02 1.796875e-01 -1.231237e-04 -1.352575e-03 5.513315e-03 0.000000e+00 -4.230185e-04 -1.641840e-03 8.539579e-12
6.250000e-02 1.796875e-01 -1.244767e-04 -1.687184e-03 5.880801e-03 0.000000e+00 -3.602401e-04 -1.502109e-03 8.277039e-12
7.031250e-02 1.796875e-01 -1.248686e-04 -2.039465e-03 6.169495e-03 0.000000e+00 -3.099514e-04 -1.354432e-03 8.224882e-12
7.812500e-02 1.796875e-01 -1.243212e-04 -2.405228e-03 6.390013e-03 0.000000e+00 -2.712127e-04 -1.206246e-03 8.351310e-12
8.593750e-02 1.796875e-01 -1.228521e-04 -2.780945e-03 6.552715e-03 0.000000e+00 -2.428322e-04 -1.064097e-03 8.647559e-12
9.375000e-02 1.796875e-01 -1.204749e-04 -3.163697e-03 6.667308e-03 0.000000e+00 -2.234651e-04 -9.330828e-04 9.127199e-12
1.015625e-01 1.796875e-01 -1.171998e-04 -3.551110e-03 6.742570e-03 0.000000e+00 -2.117106e-04 -8.166228e-04 9.821506e-12
1.093750e-01 1.796875e-01 -1.130334e-04 -3.941286e-03 6.786169e-03 0.000000e+00 -2.061939e-04 -7.164921e-04 1.079602e-11
1.171875e-01 1.796875e-01 -1.079802e-04 -4.332720e-03 6.804605e-03 0.000000e+00 -2.056309e-04 -6.330353e-04 1.216397e-11
1.250000e-01 1.796875e-01 -1.020420e-04 -4.724235e-03 6.803228e-03 0.000000e+00 -2.088709e-04 -5.654854e-04 1.413738e-11
1.328125e-01 1.796875e-01 -9.521934e-05 -5.114913e-03 6.786320e-03 0.000000e+00 -2.149205e-04 -5.123164e-04 1.714606e-11
1.406250e-01 1.796875e-01 -8.751111e-05 -5.504037e-03 6.757217e-03 0.000000e+00 -2.229497e-04 -4.715750e-04 2.218257e-11
1.484375e-01 1.796875e-01 -7.891528e-05 -5.891044e-03 6.718456e-03 0.000000e+00 -2.322854e-04 -4.411583e-04 3.219638e-11
1.562500e-01 1.796875e-01 -6.942901e-05 -6.275482e-03 6.671918e-03 0.000000e+00 -2.423965e-04 -4.190212e-04 6.130672e-11
1.640625e-01 1.796875e-01 -5.904893e-05 -6.656983e-03 6.618968e-03 0.000000e+00 -2.528736e-04 -4.033126e-04 1.185568e-09
1.718750e-01 1.796875e-01 -4.777122e-05 -7.035234e-03 6.560572e-03 0.000000e+00 -2.634081e-04 -3.924483e-04 -6.516995e-11
1.796875e-01 1.796875e-01 -3.559180e-05 -7.409965e-03 6.497400e-03 0.000000e+00 -2.737710e-04 -3.851345e-04 -3.098834e-11
1.875000e-01 1.796875e-01 -2.250642e-05 -7.780930e-03 6.429909e-03 0.000000e+00 -2.837948e-04 -3.803565e-04 -2.001303e-11
1.953125e-01 1.796875e-01 -8.510748e-06 -8.147906e-03 6.358403e-03 0.000000e+00 -2.933576e-04 -3.773474e-04 -1.460634e-11
2.031250e-01 1.796875e-01 6.399590e-06 -8.510676e-03 6.283085e-03 0.000000e+00 -3.023708e-04 -3.755470e-04 -1.138330e-11
2.109375e-01 1.796875e-01 2.222893e-05 -8.869036e-03 6.204085e-03 0.000000e+00 -3.107695e-04 -3.745585e-04 -9.249522e-12
2.187500e-01 1.796875e-01 3.898154e-05 -9.222786e-03 6.121489e-03 0.000000e+00 -3.185052e-04 -3.741101e-04 -7.727133e-12
2.265625e-01 1.796875e-01 5.666157e-05 -9.571729e-03 6.035352e-03 0.000000e+00 -3.255407e-04 -3.740205e-04 -6.590485e-12
2.343750e-01 1.796875e-01 7.527301e-05 -9.915670e-03 5.945712e-03 0.000000e+00 -3.318468e-04 -3.741730e-04 -5.705499e-12
2.421875e-01 1.796875e-01 9.481967e-05 -1.025442e-02 5.852594e-03 0.000000e+00 -3.373996e-04 -3.744950e-04 -4.999702e-12
2.500000e-01 1.796875e-01 1.153051e-04 -1.058778e-02 5.756018e-03 0.000000e+00 -3.421793e-04 -3.749431e-04 -4.421650e-12
2.578125e-01 1.796875e-01 1.367327e-04 -1.091557e-02 5.655997e-03 0.000000e+00 -3.461690e-04 -3.754928e-04 -3.940495e-12
2.656250e-01 1.796875e-01 1.591053e-04 -1.123760e-02 5.552545e-03 0.000000e+00 -3.493540e-04 -3.761316e-04 -3.533696e-12
2.734375e-01 1.796875e-01 1.824258e-04 -1.155369e-02 5.445672e-03 0.000000e+00 -3.517217e-04 -3.768541e-04 -3.184319e-12
2.812500e-01 1.796875e-01 2.066963e-04 -1.186363e-02 5.335389e-03 0.000000e+00 -3.532614e-04 -3.776596e-04 -2.881043e-12
2.890625e-01 1.796875e-01 2.319188e-04 -1.216726e-02 5.221705e-03 0.000000e+00 -3.539638e-04 -3.785497e-04 -2.615898e-12
2.968750e-01 1.796875e-01 2.580948e-04 -1.246439e-02 5.104630e-03 0.000000e+00 -3.538213e-04 -3.795274e-04 -2.381847e-12
3.046875e-01 1.796875e-01 2.852250e-04 -1.275482e-02 4.984174e-03 0.000000e+00 -3.528279e-04 -3.805967e-04 -2.173876e-12
3.125000e-01 1.796875e-01 3.133100e-04 -1.303839e-02 4.860348e-03 0.000000e+00 -3.509794e-04 -3.817618e-04 -1.986522e-12
3.203125e-01 1.796875e-01 3.423494e-04 -1.331490e-02 4.733160e-03 0.000000e+00 -3.482727e-04 -3.830270e-04 -1.818485e-12
3.281250e-01 1.796875e-01 3.723426e-04 -1.358418e-02 4.602623e-03 0.000000e+00 -3.447068e-04 -3.843970e-04 -1.666184e-12
3.359375e-01 1.796875e-01 4.032879e-04 -1.384604e-02 4.468748e-03 0.000000e+00 -3.402821e-04 -3.858759e-04 -1.527810e-12
3.437500e-01 1.796875e-01 4.351831e-04 -1.410030e-02 4.331547e-03 0.000000e+00 -3.350006e-04 -3.874681e-04 -1.400249e-12
3.515625e-01 1.796875e-01 4.680251e-04 -1.434678e-02 4.191032e-03 0.000000e+00 -3.288662e-04 -3.891776e-04 -1.284014e-12
3.593750e-01 1.796875e-01 5.018102e-04 -1.458531e-02 4.047218e-03 0.000000e+00 -3.218843e-04 -3.910083e-04 -1.176969e-12
3.671875e-01 1.796875e-01 5.365335e-04 -1.481570e-02 3.900121e-03 0.000000e+00 -3.140621e-04 -3.929637e-04 -1.077462e-12
3.750000e-01 1.796875e-01 5.721894e-04 -1.503777e-02 3.749756e-03 0.000000e+00 -3.054086e-04 -3.950472e-04 -9.852416e-13
3.828125e-01 1.796875e-01 6.087711e-04 -1.525134e-02 3.596141e-03 0.000000e+00 -2.959346e-04 -3.972619e-04 -8.996522e-13
3.906250e-01 1.796875e-01 6.462711e-04 -1.545624e-02 3.439297e-03 0.000000e+00 -2.856527e-04 -3.996103e-04 -8.199100e-13
3.984375e-01 1.796875e-01 6.846803e-04 -1.565229e-02 3.279245e-03 0.000000e+00 -2.745773e-04 -4.020948e-04 -7.450504e-13
4.062500e-01 1.796875e-01 7.239889e-04 -1.583930e-02 3.116009e-03 0.000000e+00 -2.627249e-04 -4.047172e-04 -6.749172e-13
4.140625e-01 1.796875e-01 7.641855e-04 -1.601711e-02 2.949615e-03 0.000000e+00 -2.501136e-04 -4.074790e-04 -6.092452e-13
4.218750e-01 1.796875e-01 8.052579e-04 -1.618553e-02 2.780092e-03 0.000000e+00 -2.367638e-04 -4.103811e-04 -5.469526e-13
4.296875e-01 1.796875e-01 8.471921e-04 -1.634438e-02 2.607473e-03 0.000000e+00 -2.226977e-04 -4.134239e-04 -4.884142e-13
4.375000e-01 1.796875e-01 8.899729e-04 -1.649350e-02 2.431791e-03 0.000000e+00 -2.079394e-04 -4.166073e-04 -4.335387e-13
4.453125e-01 1.796875e-01 9.335837e-04 -1.663271e-02 2.253086e-03 0.000000e+00 -1.925154e-04 -4.199306e-04 -3.808447e-13
4.531250e-01 1.796875e-01 9.780065e-04 -1.676182e-02 2.071401e-03 0.000000e+00 -1.764540e-04 -4.233925e-04 -3.313762e-13
4.609375e-01 1.796875e-01 1.023221e-03 -1.688067e-02 1.886780e-03 0.000000e+00 -1.597856e-04 -4.269911e-04 -2.841623e-13
4.687500e-01 1.796875e-01 1.069207e-03 -1.698910e-02 1.699276e-03 0.000000e+00 -1.425429e-04 -4.307239e-04 -2.390896e-13
4.765625e-01 1.796875e-01 1.115941e-03 -1.708691e-02 1.508944e-03 0.000000e+00 -1.247605e-04 -4.345876e-04 -1.965085e-13
4.843750e-01 1.796875e-01 1.163399e-03 -1.717395e-02 1.315843e-03 0.000000e+00 -1.064753e-04 -4.385784e-04 -1.560281e-13
4.921875e-01 1.796875e-01 1.211553e-03 -1.725006e-02 1.120041e-03 0.000000e+00 -8.772645e-05 -4.426916e-04 -1.165268e-13
5.000000e-01 1.796875e-01 1.260377e-03 -1.731505e-02 9.216092e-04 0.000000e+00 -6.855502e-05 -4.469221e-04 -7.957148e-14
5.078125e-01 1.796875e-01 1.309839e-03 -1.736878e-02 7.206243e-04 0.000000e+00 -4.900439e-05 -4.512638e-04 -4.348138e-14
5.156250e-01 1.796875e-01 1.359908e-03 -1.741108e-02 5.171706e-04 0.000000e+00 -2.912002e-05 -4.557102e-04 -9.266022e-15
5.234375e-01 1.796875e-01 1.410551e-03 -1.744179e-02 3.113387e-04 0.000000e+00 -8.949495e-06 -4.602539e-04 2.339545e-14
5.312500e-01 1.796875e-01 1.461732e-03 -1.746077e-02 1.032262e-04 0.000000e+00 1.145754e-05 -4.648869e-04 5.557132e-14
5.390625e-01 1.796875e-01 1.513413e-03 -1.746786e-02 -1.070623e-04 0.000000e+00 3.204938e-05 -4.696006e-04 8.576522e-14
5.468750e-01 1.796875e-01 1.565554e-03 -1.746292e-02 -3.194142e-04 0.000000e+00 5.277239e-05 -4.743859e-04 1.152025e-13
5.546875e-01 1.796875e-01 1.618115e-03 -1.744580e-02 -5.337095e-04 0.000000e+00 7.357101e-05 -4.792328e-04 1.437868e-13
5.625000e-01 1.796875e-01 1.671052e-03 -1.741638e-02 -7.498198e-04 0.000000e+00 9.438785e-05 -4.841310e-04 1.714256e-13
5.703125e-01 1.796875e-01 1.724318e-03 -1.737453e-02 -9.676087e-04 0.000000e+00 1.151638e-04 -4.890698e-04 1.977550e-13
5.781250e-01 1.796875e-01 1.777868e-03 -1.732011e-02 -1.186931e-03 0.000000e+00 1.358383e-04 -4.940378e-04 2.236325e-13
5.859375e-01 1.796875e-01 1.831651e-03 -1.725303e-02 -1.407633e-03 0.000000e+00 1.563491e-04 -4.990233e-04 2.485314e-13
5.937500e-01 1.796875e-01 1.885616e-03 -1.717317e-02 -1.629552e-03 0.000000e+00 1.766327e-04 -5.040145e-04 2.730728e-13
6.015625e-01 1.796875e-01 1.939710e-03 -1.708042e-02 -1.852516e-03 0.000000e+00 1.966246e-04 -5.089990e-04 2.968039e-13
6.093750e-01 1.796875e-01 1.993879e-03 -1.697472e-02 -2.076344e-03 0.000000e+00 2.162591e-04 -5.139644e-04 3.200202e-13
6.171875e-01 1.796875e-01 2.048065e-03 -1.685596e-02 -2.300848e-03 0.000000e+00 2.354700e-04 -5.188984e-04 3.422530e-13
6.250000e-01 1.796875e-01 2.102210e-03 -1.672409e-02 -2.525827e-03 0.000000e+00 2.541904e-04 -5.237883e-04 3.643413e-13
6.328125e-01 1.796875e-01 2.156254e-03 -1.657905e-02 -2.751074e-03 0.000000e+00 2.723532e-04 -5.286217e-04 3.863356e-13
6.406250e-01 1.796875e-01 2.210135e-03 -1.642079e-02 -2.976373e-03 0.000000e+00 2.898913e-04 -5.333864e-04 4.071098e-13
6.484375e-01 1.796875e-01 2.263791e-03 -1.624927e-02 -3.201497e-03 0.000000e+00 3.067376e-04 -5.380703e-04 4.278521e-13
6.562500e-01 1.796875e-01 2.317156e-03 -1.606447e-02 -3.426213e-03 0.000000e+00 3.228260e-04 -5.426616e-04 4.487013e-13
6.640625e-01 1.796875e-01 2.370166e-03 -1.586640e-02 -3.650278e-03 0.000000e+00 3.380908e-04 -5.471492e-04 4.686720e-13
6.718750e-01 1.796875e-01 2.422753e-03 -1.565506e-02 -3.873442e-03 0.000000e+00 3.524678e-04 -5.515222e-04 4.888048e-13
6.796875e-01 1.796875e-01 2.474850e-03 -1.543047e-02 -4.095447e-03 0.000000e+00 3.658941e-04 -5.557703e-04 5.086096e-13
6.875000e-01 1.796875e-01 2.526388e-03 -1.519267e-02 -4.316028e-03 0.000000e+00 3.783090e-04 -5.598838e-04 5.280909e-13
6.953125e-01 1.796875e-01 2.577298e-03 -1.494173e-02 -4.534912e-03 0.000000e+00 3.896536e-04 -5.638536e-04 5.475677e-13
7.031250e-01 1.796875e-01 2.627511e-03 -1.467771e-02 -4.751823e-03 0.000000e+00 3.998718e-04 -5.676710e-04 5.669998e-13
7.109375e-01 1.796875e-01 2.676955e-03 -1.440071e-02 -4.966475e-03 0.000000e+00 4.089104e-04 -5.713275e-04 5.864375e-13
7.187500e-01 1.796875e-01 2.725562e-03 -1.411083e-02 -5.178582e-03 0.000000e+00 4.167192e-04 -5.748146e-04 6.060230e-13
7.265625e-01 1.796875e-01 2.773260e-03 -1.380822e-02 -5.387850e-03 0.000000e+00 4.232518e-04 -5.781229e-04 6.252619e-13
7.343750e-01 1.796875e-01 2.819980e-03 -1.349302e-02 -5.593982e-03 0.000000e+00 4.284653e-04 -5.812410e-04 6.448440e-13
7.421875e-01 1.796875e-01 2.865653e-03 -1.316541e-02 -5.796676e-03 0.000000e+00 4.323203e-04 -5.841532e-04 6.648279e-13
7.500000e-01 1.796875e-01 2.910209e-03 -1.282556e-02 -5.995630e-03 0.000000e+00 4.347815e-04 -5.868371e-04 6.844373e-13
7.578125e-01 1.796875e-01 2.953581e-03 -1.247370e-02 -6.190534e-03 0.000000e+00 4.358167e-04 -5.892580e-04 7.049383e-13
7.656250e-01 1.796875e-01 2.995702e-03 -1.211005e-02 -6.381073e-03 0.000000e+00 4.353961e-04 -5.913629e-04 7.252719e-13
7.734375e-01 1.796875e-01 3.036505e-03 -1.173488e-02 -6.566927e-03 0.000000e+00 4.334915e-04 -5.930692e-04 7.461596e-13
7.812500e-01 1.796875e-01 3.075927e-03 -1.134845e-02 -6.747761e-03 0.000000e+00 4.300739e-04 -5.942514e-04 7.674828e-13
7.890625e-01 1.796875e-01 3.113905e-03 -1.095107e-02 -6.923219e-03 0.000000e+00 4.251105e-04 -5.947209e-04 7.894140e-13
7.968750e-01 1.796875e-01 3.150378e-03 -1.054306e-02 -7.092918e-03 0.000000e+00 4.185605e-04 -5.942006e-04 8.118393e-13
8.046875e-01 1.796875e-01 3.185289e-03 -1.012477e-02 -7.256425e-03 0.000000e+00 4.103693e-04 -5.922923e-04 8.351465e-13
8.125000e-01 1.796875e-01 3.218579e-03 -9.696584e-03 -7.413237e-03 0.000000e+00 4.004609e-04 -5.884372e-04 8.588311e-13
8.203125e-01 1.796875e-01 3.250197e-03 -9.258917e-03 -7.562749e-03 0.000000e+00 3.887274e-04 -5.818706e-04 8.838195e-13
8.281250e-01 1.796875e-01 3.280090e-03 -8.812223e-03 -7.704205e-03 0.000000e+00 3.750177e-04 -5.715734e-04 9.096299e-13
8.359375e-01 1.796875e-01 3.308212e-03 -8.357009e-03 -7.836644e-03 0.000000e+00 3.591228e-04 -5.562250e-04 9.364078e-13
8.437500e-01 1.796875e-01 3.334516e-03 -7.893846e-03 -7.958824e-03 0.000000e+00 3.407606e-04 -5.341656e-04 9.651010e-13
8.515625e-01 1.796875e-01 3.358963e-03 -7.423384e-03 -8.069130e-03 0.000000e+00 3.195596e-04 -5.033763e-04 9.948522e-13
8.593750e-01 1.796875e-01 3.381514e-03 -6.946379e-03 -8.165464e-03 0.000000e+00 2.950438e-04 -4.614903e-04 1.026957e-12
8.671875e-01 1.796875e-01 3.402137e-03 -6.463721e-03 -8.245122e-03 0.000000e+00 2.666210e-04 -4.058474e-04 1.060881e-12
8.750000e-01 1.796875e-01 3.420803e-03 -5.976471e-03 -8.304656e-03 0.000000e+00 2.335765e-04 -3.336040e-04 1.097807e-12
8.828125e-01 1.796875e-01 3.437489e-03 -5.485909e-03 -8.339736e-03 0.000000e+00 1.950763e-04 -2.419075e-04 1.138024e-12
8.906250e-01 1.796875e-01 3.452176e-03 -4.993584e-03 -8.345022e-03 0.000000e+00 1.501819e-04 -1.281364e-04 1.182640e-12
8.984375e-01 1.796875e-01 3.464852e-03 -4.501380e-03 -8.314048e-03 0.000000e+00 9.787865e-05 9.800981e-06 1.232820e-12
9.062500e-01 1.796875e-01 3.475511e-03 -4.011581e-03 -8.239154e-03 0.000000e+00 3.712068e-05 1.731324e-04 1.289440e-12
9.140625e-01 1.796875e-01 3.484156e-03 -3.526949e-03 -8.111470e-03 0.000000e+00 -3.311059e-05 3.618855e-04 1.355462e-12
9.218750e-01 1.796875e-01 3.490794e-03 -3.050798e-03 -7.920969e-03 0.000000e+00 -1.137365e-04 5.746003e-04 1.434248e-12
9.296875e-01 1.796875e-01 3.495442e-03 -2.587068e-03 -7.656608e-03 0.000000e+00 -2.055074e-04 8.081481e-04 1.528549e-12
9.375000e-01 1.796875e-01 3.498126e-03 -2.140396e-03 -7.306549e-03 0.000000e+00 -3.089338e-04 1.057716e-03 1.645753e-12
9.453125e-01 1.796875e-01 3.498879e-03 -1.716176e-03 -6.858464e-03 0.000000e+00 -4.242383e-04 1.317011e-03 1.795966e-12
9.531250e-01 1.796875e-01 3.497742e-03 -1.320600e-03 -6.299897e-03 0.000000e+00 -5.513393e-04 1.578708e-03 1.993854e-12
9.609375e-01 1.796875e-01 3.494765e-03 -9.606943e-04 -5.618645e-03 0.000000e+00 -6.898841e-04 1.835135e-03 2.267056e-12
9.687500e-01 1.796875e-01 3.490002e-03 -6.443209e-04 -4.803122e-03 0.000000e+00 -8.393418e-04 2.079135e-03 2.664983e-12
9.765625e-01 1.796875e-01 3.483511e-03 -3.801763e-04 -3.842643e-03 0.000000e+00 -9.991600e-04 2.304980e-03 3.296091e-12
9.843750e-01 1.796875e-01 3.475352e-03 -1.777655e-04 -2.727568e-03 0.000000e+00 -1.168981e-03 2.509159e-03 4.437079e-12
9.921875e-01 1.796875e-01 3.465578e-03 -4.736833e-05 -1.449284e-03 0.000000e+00 -1.348899e-03 2.690780e-03 7.094784e-12
1.000000e+00 1.796875e-01 3.460293e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.851301e-03 2.000117e-11
0.000000e+00 1.875000e-01 -1.059549e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.812500e-03 1.875000e-01 -1.101581e-04 -3.742416e-05 1.215035e-03 0.000000e+00 -1.075524e-03 -2.213155e-03 6.966031e-10
1.562500e-02 1.875000e-01 -1.179844e-04 -1.407438e-04 2.295916e-03 0.000000e+00 -9.389823e-04 -2.175053e-03 2.143605e-11
2.343750e-02 1.875000e-01 -1.246627e-04 -3.014342e-04 3.245555e-03 0.000000e+00 -8.125539e-04 -2.132783e-03 1.398663e-11
3.125000e-02 1.875000e-01 -1.302210e-04 -5.114266e-04 4.068000e-03 0.000000e+00 -6.974558e-04 -2.072315e-03 1.090296e-11
3.906250e-02 1.875000e-01 -1.346920e-04 -7.631661e-04 4.768965e-03 0.000000e+00 -5.947252e-04 -1.986815e-03 9.297842e-12
4.687500e-02 1.875000e-01 -1.381099e-04 -1.049680e-03 5.355963e-03 0.000000e+00 -5.050667e-04 -1.875472e-03 8.383592e-12
5.468750e-02 1.875000e-01 -1.405077e-04 -1.364639e-03 5.838130e-03 0.000000e+00 -4.287626e-04 -1.741950e-03 7.861966e-12
6.250000e-02 1.875000e-01 -1.419156e-04 -1.702402e-03 6.225840e-03 0.000000e+00 -3.656464e-04 -1.592744e-03 7.596134e-12
7.031250e-02 1.875000e-01 -1.423598e-04 -2.058033e-03 6.530196e-03 0.000000e+00 -3.151308e-04 -1.435633e-03 7.519167e-12
7.812500e-02 1.875000e-01 -1.418626e-04 -2.427297e-03 6.762497e-03 0.000000e+00 -2.762762e-04 -1.278392e-03 7.598771e-12
8.593750e-02 1.875000e-01 -1.404418e-04 -2.806626e-03 6.933740e-03 0.000000e+00 -2.478838e-04 -1.127848e-03 7.824835e-12
9.375000e-02 1.875000e-01 -1.381111e-04 -3.193070e-03 7.054215e-03 0.000000e+00 -2.285975e-04 -9.893019e-04 8.199844e-12
1.015625e-01 1.875000e-01 -1.348806e-04 -3.584229e-03 7.133209e-03 0.000000e+00 -2.170023e-04 -8.662942e-04 8.746506e-12
1.093750e-01 1.875000e-01 -1.307574e-04 -3.978183e-03 7.178830e-03 0.000000e+00 -2.117089e-04 -7.606379e-04 9.504494e-12
1.171875e-01 1.875000e-01 -1.257458e-04 -4.373413e-03 7.197941e-03 0.000000e+00 -2.114190e-04 -6.726489e-04 1.054832e-11
1.250000e-01 1.875000e-01 -1.198477e-04 -4.768729e-03 7.196187e-03 0.000000e+00 -2.149691e-04 -6.014821e-04 1.200655e-11
1.328125e-01 1.875000e-01 -1.130635e-04 -5.163206e-03 7.178080e-03 0.000000e+00 -2.213550e-04 -5.455020e-04 1.412242e-11
1.406250e-01 1.875000e-01 -1.053922e-04 -5.556122e-03 7.147136e-03 0.000000e+00 -2.297377e-04 -5.026311e-04 1.740341e-11
1.484375e-01 1.875000e-01 -9.683149e-05 -5.946910e-03 7.106026e-03 0.000000e+00 -2.394372e-04 -4.706413e-04 2.308407e-11
1.562500e-01 1.875000e-01 -8.737851e-05 -6.335115e-03 7.056728e-03 0.000000e+00 -2.499172e-04 -4.473707e-04 3.519076e-11
1.640625e-01 1.875000e-01 -7.702966e-05 -6.720368e-03 7.000677e-03 0.000000e+00 -2.607646e-04 -4.308654e-04 7.825354e-11
1.718750e-01 1.875000e-01 -6.578090e-05 -7.102357e-03 6.938888e-03 0.000000e+00 -2.716681e-04 -4.194553e-04 -2.779110e-10
1.796875e-01 1.875000e-01 -5.362793e-05 -7.480810e-03 6.872065e-03 0.000000e+00 -2.823969e-04 -4.117777e-04 -4.823375e-11
1.875000e-01 1.875000e-01 -4.056620e-05 -7.855482e-03 6.800688e-03 0.000000e+00 -2.927823e-04 -4.067648e-04 -2.586936e-11
1.953125e-01 1.875000e-01 -2.659109e-05 -8.226149e-03 6.725078e-03 0.000000e+00 -3.027018e-04 -4.036101e-04 -1.741931e-11
2.031250e-01 1.875000e-01 -1.169788e-05 -8.592596e-03 6.645445e-03 0.000000e+00 -3.120661e-04 -4.017247e-04 -1.297971e-11
2.109375e-01 1.875000e-01 4.118123e-06 -8.954619e-03 6.561928e-03 0.000000e+00 -3.208102e-04 -4.006920e-04 -1.024294e-11
2.187500e-01 1.875000e-01 2.086155e-05 -9.312017e-03 6.474616e-03 0.000000e+00 -3.288851e-04 -4.002265e-04 -8.386575e-12
2.265625e-01 1.875000e-01 3.853697e-05 -9.664595e-03 6.383568e-03 0.000000e+00 -3.362536e-04 -4.001381e-04 -7.046377e-12
2.343750e-01 1.875000e-01 5.714879e-05 -1.001216e-02 6.288824e-03 0.000000e+00 -3.428864e-04 -4.003043e-04 -6.031214e-12
